3889,5233,8497,6577
6256,6488,8368,9328,8138,7946
6026,7024,9328,8138
5104,7024,9328,8368
3568,5104,8368,6488
2992,3568,6488,6256
2992,4336,7946,6256
6299,6461,8189,7997
6410,8138,9328,11210,10237,8317
10237,11210,10288,11288,10331,11261
8368,9328,11210,10288
6488,8216,9371,11288,10288,8368
8317,9277,11261,10237
6299,6461,8411,9371,8216,8024
8411,9371,11288,10331
6461,8189,9277,11261,10331,8411
6256,6488,8216,8024
6205,7946,6256,8024,6299,7997
2546,2642,4754,3410,3314,4658
2930,3506,5042,6962,6052,4274
532,2260,6100,4370
100,148,2642,2546
3314,4658,6962,5042
148,2260,6100,7058,4754,2642
3314,3410,5138,3602,3506,5042
100,2212,6052,6962,4658,2546
484,532,4370,3026,2930,4274
2546,2642,2834,2738
2738,2834,4946,3794,3698,4850
3314,3698,4850,4658
2642,2834,4946,4754
3314,3410,3794,3698
2546,2738,4850,4658
6194,6360,8306,9266,8164,7972
5042,6962,9266,8306
3506,5042,8306,6360
6052,6962,9266,8164
2930,4274,7972,6194
3034,3610,5146,7066,6102,4378
2938,3034,3610,3514
102,150,2650,2554
3322,4666,6970,5050
3322,3418,5146,3610,3514,5050
102,2214,6054,6970,4666,2554
486,534,4378,3034,2938,4282
486,2214,6054,4282
150,2262,6102,7066,4762,2650
3034,3610,6460,6298
3610,5146,8410,6460
3034,4378,8022,6298
6102,7066,9370,8214
5242,7162,9466,8506
1062,1210,9510,8550
1018,1210,1062,1254
1018,1254,9466,8506
634,826,678,870
678,870,4474,7162,9466,1254,1062,8550,5286,3174
3174,4518,7206,5286
634,826,4518,7206,9510,1210,1018,8506,5242,3130
5434,7354,9658,8698
6586,6778,8698,9658,9466,8506
4090,5434,8698,6778
7162,7354,9658,9466
3898,5242,8506,6586
10234,11238,12774,11770
10275,11184,12720,11811
11726,12700,11770,12774,11811,12720
10234,11164,12700,11770
10275,11238,12774,11811
10190,11184,12720,11726
10190,11164,12700,11726
10190,11164,10234,11238,10275,11184
2140,2236,6076,8188,6460,3610,3514,6364,8092,5980
412,2140,5980,4238
4238,5980,8092,7900
6202,6364,8092,7900
412,508,4286,7996,6298,3034,2938,6202,7900,4238
3281,4625,6929,5009
5009,6929,9233,8273
10385,11537,13073,11921
11729,11921,13073,12697
10193,11161,12697,11729
8273,9233,11161,10193
4625,4817,7313,9617,11537,13073,12697,11161,9233,6929
3281,3665,5393,8657,10385,11921,11729,10193,8273,5009
2897,3473,5009,6929,5977,4241
409,2137,5977,4241
2897,2993,3569,3473
25,2137,5977,6929,4625,2513
3281,3377,5105,3569,3473,5009
73,2185,6025,7025,4721,2609
409,457,4337,2993,2897,4241
4241,5977,8089,7897
2897,3473,6391,6161
6161,6391,8273,9233,8089,7897
5977,6929,9233,8089
3473,5009,8273,6391
2897,4241,7897,6161
2928,3504,6361,6192
6192,6361,8089,7897
3024,3600,6457,6288
6288,6457,8185,7993
2137,2233,6073,8185,6457,3600,3504,6361,8089,5977
2928,3024,3600,3504
409,505,4289,7993,6288,3024,2928,6192,7897,4241
198,246,2410,2314
586,774,4426,3082
198,246,822,682,586,774
198,774,4426,2314
2314,2410,4522,3178,3082,4426
586,682,3178,3082
246,822,4522,2410
682,822,4522,3178
7590,7782,10086,12390,12198,9894
9129,10086,12390,11046
8934,9894,12198,10854
5670,5862,9129,11046,10854,8934
5670,7590,9894,8934
10854,11046,12390,12198
5862,7782,10086,9129
1594,12922,13498,14118
1062,1210,12922,1594,1446,11430
10086,10662,13350,12390
1446,11430,9894,12198
1062,8550,6630,7590,9894,11430
1210,9510,9702,11622,13498,12922
8742,9702,11622,10470
1446,1594,14118,13350,12390,12198
6822,7782,10086,10662,10470,8742
1402,1594,12922,11386
8890,9082,10964,10810
10004,10580,13268,12308
9082,10004,12308,10964
1402,11386,9850,12154
8890,9082,10004,10580,12538,13690,13498,12922,11386,9850
12538,13690,14266,13844
1402,1594,14118,14266,13844,13268,12308,10964,10810,12154
1018,1254,12966,1638,1402,11386
1446,1638,12966,11430
1062,1254,12966,11430
1018,1210,12922,11386
1402,1594,1446,1638
3363,3747,4899,4707
2691,2787,4899,3747,3651,4803
3267,3363,3747,3651
3267,3651,4803,4611
2595,2787,4899,4707
2499,2595,4707,3363,3267,4611
2499,2691,4803,4611
1545,12873,13449,14023
967,1161,12873,1545,1351,11335
1351,11335,9799,12103
967,1161,9415,8455
1161,9415,9607,11527,13449,12873
6727,7687,9991,10567,10375,8647
9991,10567,13255,12295
967,8455,6535,7495,9799,11335
1351,1545,14023,13255,12295,12103
2550,2646,2838,2742
2550,2646,4758,3414,3318,4662
2742,2838,4950,3798,3702,4854
3318,3702,4854,4662
2646,2838,4950,4758
3318,3414,3798,3702
2550,2742,4854,4662
5616,5808,9049,10992,10800,8880
8880,9840,12144,10800
10800,10992,12336,12144
5808,7728,10032,9049
5616,7536,9840,8880
1564,12892,13468,14030
8860,9052,11002,10780
1372,1564,12892,11356
10618,12508,13882,13306
10042,10618,13306,12346
12508,13660,14236,13882
13468,13660,14236,14030
1372,11356,9820,12124
8860,9052,10042,10618,12508,13660,13468,12892,11356,9820
1372,1564,14030,14236,13882,13306,12346,11002,10780,12124
6542,6734,8654,9614,9422,8462
3854,4046,5390,7310,7118,5198
3854,4046,6734,6542
7118,7310,9614,9422
3854,5198,8462,6542
4046,5390,8654,6734
5390,7310,9614,8654
974,1180,12892,1564,1358,11342
10382,10574,13262,14030,13468,11534
6542,6734,7694,7502
1358,11342,9806,12110
1180,9422,9614,11534,13468,12892
7502,7694,9998,12302,12110,9806
9998,10574,13262,12302
1358,1564,14030,13262,12302,12110
974,8462,6542,7502,9806,11342
6734,7694,9998,10574,10382,8654
8654,9614,11534,10382
1748,1940,1786,1978,1756,1948
1748,1844,2036,1940
1756,1852,2074,1978
1786,1882,2036,1940
1748,1844,2044,1948
1748,1940,5780,5588
5588,5780,9082,10964,10772,8852
8852,9044,10972,10772
1756,1978,5818,9052,8860,5596
1786,1940,5780,9082,8890,5626
10772,10964,10810,11002,10780,10972
1748,1948,5788,9044,8852,5588
3956,4148,6836,6644
6644,6836,7796,7604
6548,6740,7700,7508
5588,5780,7700,7508
1940,2036,5876,7796,6836,4148,4052,6740,7700,5780
1748,1844,5684,7604,6644,3956,3860,6548,7508,5588
12579,13731,14307,13929
8931,9891,12195,10851
8931,9123,11049,10851
9123,10089,12393,11049
1443,1635,14064,14307,13929,13353,12393,11049,10851,12195
10665,12579,13929,13353
8931,9123,10089,10665,12579,13731,13539,12963,11427,9891
10089,10665,13353,12393
1731,1827,2019,1923
3939,4131,6819,6627
3843,3939,4131,4035
5667,5859,7779,7587
1827,2019,5859,5667
1923,2019,5859,7779,6819,4131,4035,6723,7683,5763
3843,4035,6723,6531
1731,1923,5763,5571
5571,5763,7683,7491
6531,6723,7683,7491
1731,1827,5667,7587,6627,3939,3843,6531,7491,5571
1827,2019,1830,2022,1833,2025
1734,1830,2019,1923
1737,1833,2025,1929
1737,1833,2022,1926
1731,1923,1734,1926,1737,1929
1731,1827,2025,1929
3033,3609,5145,7065,6103,4377
535,2263,6103,4377
103,151,2263,535,487,2215
487,2215,6055,4281
2937,3513,5049,6969,6055,4281
3321,4665,6969,5049
103,151,2649,2553
3321,3417,5145,3609,3513,5049
151,2263,6103,7065,4761,2649
487,535,4377,3033,2937,4281
103,2215,6055,6969,4665,2553
6297,6459,8409,9369,8215,8023
4377,6103,8215,8023
3609,5145,8409,6459
6103,7065,9369,8215
3033,4377,8023,6297
6257,6487,8215,8023
6459,8187,9276,11259,10329,8409
6487,8215,9369,11287,10289,8369
6409,8137,9329,11209,10236,8316
6204,7945,6257,8023,6297,7995
439,535,2263,2167
4329,6007,8119,7927
6161,6391,8119,7927
439,2167,6007,4329
2167,2263,6103,8215,6487,3569,3473,6391,8119,6007
439,535,4377,8023,6257,2993,2897,6161,7927,4329
6220,6380,8332,9292,8174,7982
4300,6062,8174,7982
5068,6988,9292,8332
3532,5068,8332,6380
2956,3532,5068,6988,6062,4300
6062,6988,9292,8174
6265,6446,8174,7982
8332,9292,11246,10252
6380,8108,9263,11180,10252,8332
8377,9337,11201,10297
6401,8129,9337,11201,10223,8303
6446,8174,9292,11246,10297,8377
494,2222,6062,4300
398,494,2222,2126
4252,5966,8078,7886
2905,3001,3577,3481
398,2126,5966,4252
2126,2222,6062,8174,6446,3577,3481,6350,8078,5966
10444,11596,13132,11980
11788,11980,13132,12782
3340,3724,5452,8716,10444,11980,11788,10252,8332,5068
3340,4684,6988,5068
4684,4876,7372,9676,11596,13132,12782,11246,9292,6988
11980,12524,13900,14318,13742,13132
10444,10636,12524,11980
10636,12524,13900,13324
13550,13742,14318,14092
13324,13900,14318,14092
11596,13132,13742,13550
1004,1196,12908,11372
1388,1580,12908,11372
1007,1196,12908,1580,1391,11375
1388,1580,1391,1583
1007,1199,12911,11375
1391,1583,12911,11375
11788,11980,12524,13676,13103,12716
12524,13676,14252,13900
11951,12545,13871,14252,13676,13103
12590,13742,14318,13945
12545,13697,14273,13871
11833,12025,13177,12737
11759,11951,12545,13697,13177,12737
13871,14252,13900,14318,13945,14273
11833,12025,12590,13742,13132,12782
8876,9068,10060,10636,12524,13676,13484,12908,11372,9836
11567,13103,13676,13484
1100,1292,13004,11468
1100,8588,6668,7628,9932,11468
7199,7391,9695,9503
716,908,4511,7199,9503,1292,1100,8588,5324,3212
140,2252,6092,7007,4703,2591
3436,3820,5548,8812,10540,12076,11884,10348,8428,5164
6476,8204,9311,11276,10348,8428
3628,5164,8428,6476
3340,3436,5164,3628,3532,5068
1196,9455,9647,11567,13484,12908
8972,9164,10156,10732,12620,13772,13580,13004,11468,9932
5932,7852,10156,9164
1868,2092,5932,9164,8972,5708
332,908,4511,2399
2399,2783,4895,7391,7199,4511
4703,4895,7391,9695,11615,13151,12812,11276,9311,7007
2591,2783,4895,4703
13484,13676,14252,14063
1580,12908,13484,14063
1388,1580,14063,14252,13900,13324,12364,11020,10796,12140
10607,12545,13871,13295
10415,10607,13295,14063,13484,11567
10415,10607,12545,11951
13295,13871,14252,14063
1100,1247,12959,1631,1484,11468
1055,1247,1100,1292
1484,1676,13004,11468
1439,1631,1484,1676
1055,1247,12959,11423
1100,1247,9548,8588
1484,11468,9932,12236
6860,7820,10124,10700,10508,8780
1484,1631,14156,13388,12428,12236
1247,9548,9740,11660,13535,12959
5279,7199,9503,8543
3935,4127,6815,6623
3935,4127,5471,7391,7199,5279
4127,5471,8735,6815
5471,7391,9695,8735
3935,5279,8543,6623
671,908,4511,3167
3167,4511,7199,5279
671,863,4556,7244,9548,1247,1055,8543,5279,3167
3359,3455,5183,3647,3551,5087
3359,4703,7007,5087
2591,2687,4799,3455,3359,4703
188,2300,6140,7103,4799,2687
8428,9388,11294,10348
5164,7084,9388,8428
3436,4780,7084,5164
4780,4972,7468,9772,11692,13228,12830,11294,9388,7084
6316,6476,8428,9388,8222,8030
6425,8153,9349,11225,10271,8351
8351,9311,11276,10271
6494,8222,9388,11294,10309,8389
3052,3628,5164,7084,6110,4396
6110,7084,9388,8222
110,158,2270,542,494,2222
110,158,2668,2572
110,2222,6062,6988,4684,2572
158,2270,6110,7084,4780,2668
14,62,158,110
14,62,2174,446,398,2126
14,110,2222,2126
62,158,2270,2174
302,350,2476,2380
206,254,350,302
2524,2620,2812,2716
14,62,2620,2524
2332,2428,2812,2716
14,110,2572,2764,2380,302,206,2332,2716,2524
62,158,2668,2860,2476,350,254,2428,2812,2620
2908,3484,5020,6940,5966,4252
2908,3484,6356,6172
5020,6940,9244,8284
5966,6940,9244,8078
3484,5020,8284,6356
3430,4774,7078,5158
3814,4966,7462,5542
5542,7462,9766,8806
10534,11686,13222,12070
11878,12070,13222,12846
3430,3814,5542,8806,10534,12070,11878,10342,8422,5158
4774,4966,7462,9766,11686,13222,12846,11310,9382,7078
5637,5829,7749,7557
9099,10053,12357,11013
5637,5829,9099,11013,10821,8901
8901,9861,12165,10821
7557,7749,10053,12357,12165,9861
5829,7749,10053,9099
5637,7557,9861,8901
10821,11013,12357,12165
3909,4101,6789,6597
3909,4101,5445,7365,7173,5253
6597,6789,8709,9669,9477,8517
5445,7365,9669,8709
4101,5445,8709,6789
3909,5253,8517,6597
7173,7365,9669,9477
4005,4197,6885,6693
6693,6885,8805,9765,9573,8613
4005,4197,5541,7461,7269,5349
5541,7461,9765,8805
4197,5541,8805,6885
4005,5349,8613,6693
7269,7461,9765,9573
6693,6885,7845,7653
1893,2085,5925,5733
5733,5925,7845,7653
1797,1989,5829,5637
3909,4005,4197,4101
6597,6789,7749,7557
1989,2085,5925,7845,6885,4197,4101,6789,7749,5829
1797,1893,5733,7653,6693,4005,3909,6597,7557,5637
10149,10725,13413,12453
7653,7845,10149,12453,12261,9957
1711,13039,13615,14181
1125,1327,13039,1711,1509,11493
8805,9765,11685,10533
6885,7845,10149,10725,10533,8805
1125,8613,6693,7653,9957,11493
1327,9573,9765,11685,13615,13039
1509,1711,14181,13413,12453,12261
9003,9195,11109,10923
5733,5925,9195,11109,10917,8997
1899,2085,5925,9195,9003,5739
1893,2058,5898,9189,8997,5733
1866,2091,5931,9162,8970,5706
10890,11082,10917,11109,10923,11115
9195,10149,12453,11109
12651,13803,14379,13989
13611,13803,14379,14172
9003,9195,10149,10725,12651,13803,13611,13035,11499,9963
1515,1707,14172,14379,13989,13413,12453,11109,10923,12267
1707,13035,13611,14172
5925,7845,10149,9195
5733,7653,9957,8997
10917,11109,12453,12261
6291,6462,8190,7998
6254,6480,8208,8016
6462,8190,9286,11262,10323,8403
6412,8140,9326,11212,10246,8326
6254,6480,8366,9326,8140,7948
8366,9326,11212,10286
6480,8208,9363,11280,10286,8366
6214,7948,6254,8016,6291,7998
30,78,174,126
126,174,2662,2566
30,78,2614,2518
2326,2422,2806,2710
2374,2470,2854,2758
30,126,2566,2758,2374,318,222,2326,2710,2518
78,174,2662,2854,2470,366,270,2422,2806,2614
126,174,2286,558,510,2238
30,78,2190,462,414,2142
414,510,2238,2142
30,126,2238,2142
414,462,558,510
78,174,2286,2190
510,2238,6078,4294
126,2238,6078,6982,4678,2566
3334,3430,5158,3622,3526,5062
510,558,4390,3046,2950,4294
174,2286,6126,7078,4774,2662
8942,9134,11065,10862
8942,9902,12206,10862
1454,1646,14092,14318,13945,13369,12409,11065,10862,12206
10105,10681,13369,12409
8942,9134,10105,10681,12590,13742,13550,12974,11438,9902
11921,12535,13841,14233,13657,13073
10577,12535,13841,13265
13265,13841,14233,14033
11537,13073,13657,13465
10385,10577,12535,11921
12535,13687,14263,13841
11760,11952,13104,12771
11729,12697,11760,12771,11817,12727
13841,14233,13872,14307,13929,14263
11760,11952,12505,13657,13073,12697
12009,12579,13929,14263,13687,13161
11817,12009,13161,12727
11817,12009,12579,13731,13104,12771
11729,11921,12535,13687,13161,12727
7555,7747,10051,12355,12163,9859
9107,10051,12355,11011
8899,9859,12163,10819
5635,5827,7747,7555
5827,7747,10051,9107
10819,11011,12355,12163
5635,7555,9859,8899
10051,10627,13315,12355
1411,11395,9859,12163
6595,6787,7747,7555
10435,10627,13315,14083,13569,11587
1281,9475,9667,11587,13569,12993
1027,1281,9475,8515
6787,7747,10051,10627,10435,8707
8707,9667,11587,10435
1411,1665,14083,13315,12355,12163
1027,8515,6595,7555,9859,11395
748,926,4588,3244
302,350,926,748,652,878
652,878,4492,3148
652,748,3244,3148
302,878,4492,2380
350,926,4588,2476
734,940,4574,3230
734,926,748,940
748,940,4574,7262,9566,1324,1132,8620,5356,3244
734,926,4588,7276,9580,1310,1118,8606,5342,3230
316,364,940,734,638,892
316,364,2462,2366
638,892,4478,3134
316,892,4478,2366
364,940,4574,2462
638,734,3230,3134
220,268,844,686,590,796
652,844,686,878
220,268,364,316
638,830,700,892
220,316,892,700,604,796
268,364,940,748,652,844
206,302,878,686,590,782
254,350,926,734,638,830
10213,11177,10259,11252,10300,11198
10259,11252,12788,11795
10259,11177,12713,11795
10300,11252,12788,11836
10300,11198,12734,11836
10213,11198,12734,11749
11749,12713,11795,12788,11836,12734
6227,6377,8339,9299,8180,7988
6268,6452,8380,9340,8126,7934
6268,6452,8180,7988
8339,9299,11252,10259
6377,8105,9253,11177,10259,8339
6452,8180,9299,11252,10300,8380
8380,9340,11198,10300
6398,8126,9340,11198,10213,8293
2524,2620,4732,3388,3292,4636
2716,2812,4924,3772,3676,4828
3292,3676,4828,4636
2524,2716,4828,4636
3292,3388,3772,3676
3388,3772,4924,4732
2620,2812,4924,4732
686,844,4526,3182
2318,2414,4526,3182,3086,4430
220,268,2414,2318
220,796,4430,2318
268,844,4526,2414
590,686,3182,3086
3182,4526,7214,5294
652,844,4526,7214,9518,1228,1036,8524,5260,3148
686,878,4492,7180,9484,1262,1070,8558,5294,3182
1416,1608,12936,11400
1071,1224,12936,1608,1455,11439
1032,1224,12936,11400
1032,1224,1071,1263
1071,1263,12975,11439
1416,1608,1455,1647
2607,2799,4911,4719
2511,2607,4719,3375,3279,4623
3279,3663,4815,4623
3375,3759,4911,4719
2703,2799,4911,3759,3663,4815
2511,2703,4815,4623
3279,3375,3759,3663
6111,7080,9384,8223
5160,7080,9384,8424
3048,3624,6469,6312
3048,3624,5160,7080,6111,4392
3624,5160,8424,6469
3048,4392,8031,6312
5267,7187,9491,8531
6611,6803,8723,9683,9491,8531
3923,4115,6803,6611
5459,7379,9683,8723
4115,5459,8723,6803
3923,4115,5459,7379,7187,5267
3923,5267,8531,6611
7187,7379,9683,9491
8923,9115,11033,10843
9115,10073,12377,11033
1435,1627,14157,14299,13913,13337,12377,11033,10843,12187
12571,13723,14299,13913
8923,9115,10073,10649,12571,13723,13531,12955,11419,9883
10073,10649,13337,12377
10649,12571,13913,13337
8921,9113,11039,10841
8921,9881,12185,10841
8921,9113,10079,10655,12569,13721,13529,12953,11417,9881
1433,1625,14149,14297,13919,13343,12383,11039,10841,12185
1433,11417,9881,12185
1625,12953,13529,14149
1433,1625,12953,11417
5657,5849,9115,11033,10841,8921
1817,2009,5849,5657
1819,2011,5851,5659
1823,2015,5855,5663
1817,2015,5855,9113,8921,5657
10841,11033,10843,11035,10847,11039
1823,2011,5851,9119,8927,5663
1819,2009,5849,9115,8923,5659
5657,5849,7769,7577
5657,7577,9881,8921
10841,11033,12377,12185
5849,7769,10073,9115
7577,7769,10073,12377,12185,9881
41,89,2201,473,425,2153
41,89,185,137
89,185,2297,2201
41,137,2249,2153
41,89,2629,2533
89,2201,6041,7045,4741,2629
41,2153,5993,6949,4645,2533
3301,3397,5125,3589,3493,5029
89,185,2677,2869,2485,377,281,2437,2821,2629
41,137,2581,2773,2389,329,233,2341,2725,2533
19,67,2179,451,403,2131
19,67,2625,2529
3297,4641,6945,5025
3297,3393,5121,3585,3489,5025
67,2179,6019,7041,4737,2625
451,2179,6019,4353
19,2131,5971,6945,4641,2529
403,451,4353,3009,2913,4257
19,67,163,115
67,163,2275,2179
451,547,2275,2179
19,115,2227,2131
403,451,547,499
6276,6493,8388,9348,8151,7959
6237,6423,8151,7959
6317,6475,8429,9389,8221,8029
8429,9389,11293,10349
8349,9309,11275,10269
6276,6493,8221,8029
6317,6475,8203,8011
6423,8151,9348,11223,10269,8349
6475,8203,9309,11275,10349,8429
6493,8221,9389,11293,10308,8388
6237,7959,6276,8029,6317,8011
4356,6039,8151,7959
3012,3588,6493,6276
3012,3588,5124,7044,6039,4356
6039,7044,9348,8151
3588,5124,8388,6493
3012,4356,7959,6276
3069,3645,6519,6333
6333,6519,8445,9405,8251,8059
4413,6139,8251,8059
3069,3645,5181,7101,6139,4413
3645,5181,8445,6519
6139,7101,9405,8251
3069,4413,8059,6333
4404,6135,8247,8055
6333,6519,8247,8055
2973,3069,3645,3549
471,2199,6039,4356
2199,2295,6135,8247,6519,3645,3549,6423,8151,6039
471,567,2295,2199
567,2295,6135,4404
471,567,4404,8055,6333,3069,2973,6237,7959,4356
6324,6517,8436,9396,8247,8055
6135,7092,9396,8247
3636,5172,8436,6517
3060,3636,5172,7092,6135,4404
3060,3636,6517,6324
3060,4404,8055,6324
3053,3629,5165,7085,6109,4397
5165,7085,9389,8429
4397,6109,8221,8029
3053,3629,6475,6317
3629,5165,8429,6475
6109,7085,9389,8221
3053,4397,8029,6317
3437,4781,7085,5165
109,157,2669,2573
541,2269,6109,4397
2957,3053,3629,3533
109,2221,6061,6989,4685,2573
3341,3437,5165,3629,3533,5069
157,2269,6109,7085,4781,2669
493,541,4397,3053,2957,4301
10541,11693,13229,12077
11885,12077,13229,12829
3437,3821,5549,8813,10541,12077,11885,10349,8429,5165
8813,9773,11693,10541
4781,4973,7469,9773,11693,13229,12829,11293,9389,7085
12077,12619,13997,14365,13789,13229
13597,13789,14365,14189
13421,13997,14365,14189
10541,10733,12619,12077
10541,10733,13421,14189,13597,11693
11693,13229,13789,13597
8733,9693,11613,10461
10461,11613,13149,11997
11805,11997,13149,12811
3357,4701,7005,5085
3357,3741,5469,8733,10461,11997,11805,10269,8349,5085
4701,4893,7389,9693,11613,13149,12811,11275,9309,7005
10461,10653,13341,14109,13579,11613
10077,10653,13341,12381
6813,7773,10077,10653,10461,8733
1437,1675,14109,13341,12381,12189
1437,11421,9885,12189
1053,1291,9501,8541
1291,9501,9693,11613,13579,13003
1053,8541,6621,7581,9885,11421
10500,10692,13380,14148,13527,11652
12036,12637,13956,14295,13719,13188
13527,13719,14295,14148
11652,13188,13719,13527
10692,12637,13956,13380
13380,13956,14295,14148
10500,10692,12637,12036
520,2248,6088,4310
4310,6088,8200,8008
6322,6472,8200,8008
424,520,4310,8008,6322,3058,2962,6226,7912,4262
3058,3634,6472,6322
2152,2248,6088,8200,6472,3634,3538,6376,8104,5992
2962,3058,3634,3538
7572,7764,10068,12372,12180,9876
10452,10644,13332,14100,13575,11604
1044,1287,9492,8532
6612,6804,8724,9684,9492,8532
1044,1287,12999,1671,1428,11412
10068,10644,13332,12372
6804,7764,10068,10644,10452,8724
1428,1671,14100,13332,12372,12180
1428,11412,9876,12180
1671,12999,13575,14100
1044,8532,6612,7572,9876,11412
8724,9684,11604,10452
1287,9492,9684,11604,13575,12999
9109,10068,12372,11028
5844,7764,10068,9109
10836,11028,12372,12180
8916,9876,12180,10836
5652,7572,9876,8916
1481,11465,9929,12233
10121,10697,13385,12425
10505,10697,13385,14153,13525,11657
1621,12949,13525,14153
1237,9545,9737,11657,13525,12949
1481,1621,14153,13385,12425,12233
1097,8585,6665,7625,9929,11465
8777,9737,11657,10505
6857,7817,10121,10697,10505,8777
11988,12565,13908,14343,13767,13140
10644,12565,13908,13332
10452,10644,12565,11988
13332,13908,14343,14100
13575,13767,14343,14100
10452,11604,13140,11988
11604,13140,13767,13575
7574,7766,10070,12374,12182,9878
1046,1288,13000,1672,1430,11414
1672,13000,13576,14102
1046,1288,9494,8534
8726,9686,11606,10454
1430,1672,14102,13334,12374,12182
10454,10646,13334,14102,13576,11606
10070,10646,13334,12374
6806,7766,10070,10646,10454,8726
1046,8534,6614,7574,9878,11414
1288,9494,9686,11606,13576,13000
10838,11030,12374,12182
9108,10070,12374,11030
5846,7766,10070,9108
5654,7574,9878,8918
7671,7863,10167,12471,12279,9975
8823,9783,11703,10551
6711,6903,7863,7671
1143,8631,6711,7671,9975,11511
1527,11511,9975,12279
10167,10743,13431,12471
1332,9591,9783,11703,13620,13044
10551,10743,13431,14199,13620,11703
1716,13044,13620,14199
1527,1716,14199,13431,12471,12279
6903,7863,10167,10743,10551,8823
2919,3495,6402,6183
2919,3015,3591,3495
4354,6018,8130,7938
6183,6402,8130,7938
6279,6498,8226,8034
450,546,2274,2178
450,2178,6018,4354
450,546,4402,8034,6279,3015,2919,6183,7938,4354
4402,6114,8226,8034
546,2274,6114,4402
2178,2274,6114,8226,6498,3591,3495,6402,8130,6018
10215,11172,12708,11751
11751,12708,11786,12784,11842,12738
10215,11172,10250,11248,10306,11202
10306,11202,12738,11842
10306,11248,12784,11842
10250,11172,12708,11786
10215,11202,12738,11751
5298,7218,9522,8562
3154,4498,7186,5266
658,850,690,882
690,850,4530,3186
658,850,4530,7218,9522,1234,1042,8530,5266,3154
3186,4530,7218,5298
690,882,4498,7186,9490,1266,1074,8562,5298,3186
1042,1266,9490,8530
5266,7186,9490,8530
4263,5988,8100,7908
2919,3495,5031,6951,5988,4263
5031,6951,9255,8295
6183,6402,8295,9255,8100,7908
2919,4263,7908,6183
5988,6951,9255,8100
3495,5031,8295,6402
420,516,2244,2148
420,2148,5988,4263
6314,6468,8196,8004
4311,6084,8196,8004
6218,6372,8100,7908
420,516,4311,8004,6314,3050,2954,6218,7908,4263
2148,2244,6084,8196,6468,3626,3530,6372,8100,5988
468,564,2292,2196
468,2196,6036,4359
2966,3062,3638,3542
2966,3542,6420,6230
6230,6420,8148,7956
2196,2292,6132,8244,6516,3638,3542,6420,8148,6036
468,564,4407,8052,6326,3062,2966,6230,7956,4359
36,84,2196,468,420,2148
36,84,180,132
84,180,2292,2196
420,468,564,516
36,132,2244,2148
3303,4647,6951,5031
36,84,2631,2535
3399,4743,7047,5127
84,2196,6036,7047,4743,2631
420,468,4359,3015,2919,4263
36,2148,5988,6951,4647,2535
3303,3399,5127,3591,3495,5031
3906,4098,5442,7362,7170,5250
3906,4002,4194,4098
2370,2466,4578,3234,3138,4482
3234,4578,7266,5346
3714,4866,7362,5442
3714,3810,5538,4194,4098,5442
2466,2850,4962,7458,7266,4578
2370,2466,2850,2754
2370,2754,4866,7362,7170,4482
3138,4482,7170,5250
3138,3234,5346,4002,3906,5250
3906,4098,6786,6594
5442,7362,9666,8706
6594,6786,8706,9666,9474,8514
4098,5442,8706,6786
7170,7362,9666,9474
5250,7170,9474,8514
3906,5250,8514,6594
1890,2082,5922,5730
6594,6786,7746,7554
5634,5826,7746,7554
1794,1986,5826,5634
1986,2082,5922,7842,6882,4194,4098,6786,7746,5826
1794,1890,5730,7650,6690,4002,3906,6594,7554,5634
663,900,4503,3159
3159,4503,7191,5271
5271,7191,9495,8535
1047,1284,9495,8535
1092,1239,9540,8580
708,855,4548,3204
3204,4548,7236,5316
663,855,4548,7236,9540,1239,1047,8535,5271,3159
663,855,708,900
708,900,4503,7191,9495,1284,1092,8580,5316,3204
2391,2487,4599,3255,3159,4503
324,372,2487,2391
663,759,3255,3159
324,372,948,759,663,900
372,948,4599,2487
324,900,4503,2391
5268,7188,9492,8532
1044,1236,1095,1287
711,852,4551,3207
3156,4500,7188,5268
1095,1236,9543,8583
660,852,711,903
660,903,4500,3156
660,852,4551,7239,9543,1236,1044,8532,5268,3156
711,903,4500,7188,9492,1287,1095,8583,5319,3207
3927,4119,5463,7383,7191,5271
3735,4887,7383,5463
3831,4983,7479,5559
2391,2487,2871,2775
3927,4023,4215,4119
3159,3255,5367,4023,3927,5271
2487,2871,4983,7479,7287,4599
2391,2775,4887,7383,7191,4503
3735,3831,5559,4215,4119,5463
6615,6807,8727,9687,9495,8535
5463,7383,9687,8727
3927,4119,6807,6615
3927,5271,8535,6615
7191,7383,9687,9495
4119,5463,8727,6807
2724,2820,4932,3780,3684,4836
3300,3684,4836,4644
2532,2628,4740,3396,3300,4644
2628,2820,4932,4740
3300,3396,3780,3684
2532,2628,2820,2724
2532,2724,4836,4644
738,946,4578,3234
322,370,946,738,642,898
370,946,4578,2466
322,370,2466,2370
322,898,4482,2370
642,898,4482,3138
642,738,3234,3138
1138,1314,9586,8626
3250,4594,7282,5362
738,930,754,946
754,946,4578,7266,9570,1330,1138,8626,5362,3250
738,930,4594,7282,9586,1314,1122,8610,5346,3234
8725,9685,11605,10453
10453,10645,13333,14101,13577,11605
1673,13001,13577,14101
1429,11413,9877,12181
1045,8533,6613,7573,9877,11413
1429,1673,14101,13333,12373,12181
1289,9493,9685,11605,13577,13001
